"#whitehouse #foxandfriends #whataresundaysfor? @foxandfriends https://t.co/rukHk7DB6n","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970403432640253958"
"RT @foxandfriends: .@Scaramucci: President Trump’s family has made an enormous sacrifice for the country, the treatment in the media is ver…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970443015314690048"
"RT @foxandfriends: .@Scaramucci: President Trump’s family has made an enormous sacrifice for the country, the treatment in the media is ver…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970443015314690048"
"RT @foxandfriends: .@Scaramucci: The President’s strategy is to increase aggregate demand in the U.S., creating more purchasing power for t…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970462393905090561"
"RT @foxandfriends: .@Scaramucci: The President’s strategy is to increase aggregate demand in the U.S., creating more purchasing power for t…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970462393905090561"
"He doesn’t like me and let’s face it I think he’s nuts but @lawrence  wrote a great book and it should be read by e… https://t.co/srlUeb3Cey","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970470832823775233"
"He doesn’t like me and let’s face it I think he’s nuts but @lawrence  wrote a great book and it should be read by e… https://t.co/srlUeb3Cey","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970470832823775233"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970525930677514241"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970525930677514241"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970552329165516800"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970552329165516800"
"RT @LenBermanSports: The Mooch @Scaramucci is coming up in a few minutes!
Listen https://t.co/CgBO1zGqRT","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970623599336984576"
"RT @LenBermanSports: The Mooch @Scaramucci is coming up in a few minutes!
Listen https://t.co/CgBO1zGqRT","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970623599336984576"
"@LenBermanSports Len wishing you guys great success on the new show!!","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970623760192720896"
"@LenBermanSports Len wishing you guys great success on the new show!!","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970623760192720896"
"What? Who knew? https://t.co/AuIzDszSvG","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970633539174756355"
"What? Who knew? https://t.co/AuIzDszSvG","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970633539174756355"
"RT @DonnaWR8: @realDonaldTrump #MAGA #USA https://t.co/izAiFajFQh","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970641818445664257"
"RT @DonnaWR8: @realDonaldTrump #MAGA #USA https://t.co/izAiFajFQh","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970641818445664257"
"RT @TheGunzShow: I did a @FoxNews @foxandfriends TV hit this morning.  @Scaramucci was on the show as well.  Seems like both Saturdays AND…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970654246919135232"
"RT @TheGunzShow: I did a @FoxNews @foxandfriends TV hit this morning.  @Scaramucci was on the show as well.  Seems like both Saturdays AND…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970654246919135232"
"On Monday: https://t.co/sTOvHswoFo","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970683005600706560"
"On Monday: https://t.co/sTOvHswoFo","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970683005600706560"
"RT @LouiseMensch: @Dave_of_the_axi @911CORLEBRA777 @Scaramucci @counterchekist @ericgarland @thespybrief @DrDenaGrayson @TrueFactsStated I…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970699042983501824"
"RT @LouiseMensch: @Dave_of_the_axi @911CORLEBRA777 @Scaramucci @counterchekist @ericgarland @thespybrief @DrDenaGrayson @TrueFactsStated I…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970699042983501824"
"RT @aziza_kasumov: So happy we'll be hosting this peak of brilliancy, the shark himself, on campus tomorrow. @USC https://t.co/qKQYlGnL0j","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970699351814295552"
"RT @aziza_kasumov: So happy we'll be hosting this peak of brilliancy, the shark himself, on campus tomorrow. @USC https://t.co/qKQYlGnL0j","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970699351814295552"
"RT @MoochPost: Do sharks complain about Monday?","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970706522358648832"
"RT @MoochPost: Do sharks complain about Monday?","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970706522358648832"
"RT @guypbenson: Meet @KyleKashuv, the Parkland survivor whose opinions &amp; approach to debate differ significantly from certain prominent/ubi…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970733997037932547"
"RT @guypbenson: Meet @KyleKashuv, the Parkland survivor whose opinions &amp; approach to debate differ significantly from certain prominent/ubi…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970733997037932547"
"RT @ScaramucciPost: With Kevin Meara @coa_dad of City of Angels at White House Opioid Summit https://t.co/qKXAYy2l3c","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970920619381489665"
"RT @ScaramucciPost: With Kevin Meara @coa_dad of City of Angels at White House Opioid Summit https://t.co/qKXAYy2l3c","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970920619381489665"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970999857593966592"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970999857593966592"
"RT @ScaramucciPost: With Kevin Meara @coa_dad of City of Angels at White House Opioid Summit https://t.co/qKXAYy2l3c","http://web.archive.org/*/http://twitter.com/Scaramucci/status/970999936652316672"
"RT @ScaramucciPost: With Kevin Meara @coa_dad of City of Angels at White House Opioid Summit https://t.co/qKXAYy2l3c","http://web.archive.org/*/https://twitter.com/Scaramucci/status/970999936652316672"
"“If you're quiet, you're not living. You've got to be noisy and colorful and lively.”— Mel Brooks","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971010427030200325"
"“If you're quiet, you're not living. You've got to be noisy and colorful and lively.”— Mel Brooks","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971010427030200325"
"“Relax none of us are getting out of here alive.”—Mel Brooks","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971020494399979520"
"“Relax none of us are getting out of here alive.”—Mel Brooks","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971020494399979520"
"Thank you to my wife Deidre for your patience, your strength and for keeping our family together. Please tune in to… https://t.co/csMo2ubDXo","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971061857250435073"
"Thank you to my wife Deidre for your patience, your strength and for keeping our family together. Please tune in to… https://t.co/csMo2ubDXo","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971061857250435073"
"RT @DrPhil: Former White House Communications Director Anthony Scaramucci and his wife open up about his short time in Washington and its i…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971084541426262016"
"RT @DrPhil: Former White House Communications Director Anthony Scaramucci and his wife open up about his short time in Washington and its i…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971084541426262016"
"RT @MarkBurnettTV: Congratulations to my incredible wife @RealRomaDowney on the release of her book #BoxofButterflies!! https://t.co/cqWF4h…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971361028251574272"
"RT @MarkBurnettTV: Congratulations to my incredible wife @RealRomaDowney on the release of her book #BoxofButterflies!! https://t.co/cqWF4h…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971361028251574272"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971391485995376641"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971391485995376641"
"RT @BarstoolNewsN: He is our greatest brand ambassador @Scaramucci https://t.co/RcM5pE32xY","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971423897106239488"
"RT @BarstoolNewsN: He is our greatest brand ambassador @Scaramucci https://t.co/RcM5pE32xY","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971423897106239488"
"RT @IvanTheK: How do you top Doctor Phil?
With Judge Wapner--&gt; https://t.co/QtNvgSAKKA","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971423994535645184"
"RT @IvanTheK: How do you top Doctor Phil?
With Judge Wapner--&gt; https://t.co/QtNvgSAKKA","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971423994535645184"
"RT @ScottWapnerCNBC: JUST IN: Former W.H. Comms Director @Scaramucci joining us on @HalftimeReport today to discuss Gary Cohn's departure a…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971424014420840449"
"RT @ScottWapnerCNBC: JUST IN: Former W.H. Comms Director @Scaramucci joining us on @HalftimeReport today to discuss Gary Cohn's departure a…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971424014420840449"
"RT @USCDornsife: If you missed last night's conversation with @Scaramucci and @BobShrum hosted by @UnruhInstitute, you can watch the video…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971437524215353345"
"RT @USCDornsife: If you missed last night's conversation with @Scaramucci and @BobShrum hosted by @UnruhInstitute, you can watch the video…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971437524215353345"
"RT @CNBC: Scaramucci: Markets are overreacting to 'shock' of tariffs https://t.co/JFRbd32bHX","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971439754754641920"
"RT @CNBC: Scaramucci: Markets are overreacting to 'shock' of tariffs https://t.co/JFRbd32bHX","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971439754754641920"
"RT @thecjpearson: Hey @Scaramucci! As you know, I’m a big supporter of the POTUS and a fan of yours. I’m up for the Leukemia Lymphoma Socie…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971440530084294659"
"RT @thecjpearson: Hey @Scaramucci! As you know, I’m a big supporter of the POTUS and a fan of yours. I’m up for the Leukemia Lymphoma Socie…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971440530084294659"
"“Enthusiasm is one of the most powerful engines of success. When you do a thing, do it with all your might. Put you… https://t.co/U2tZhpE947","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971443099187769345"
"“Enthusiasm is one of the most powerful engines of success. When you do a thing, do it with all your might. Put you… https://t.co/U2tZhpE947","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971443099187769345"
"Think long term https://t.co/2mHv6oU5V8","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971515327174635521"
"Think long term https://t.co/2mHv6oU5V8","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971515327174635521"
"#Repost krisha_hemingmae
・・・
Interesting campus event today featuring a political conversation… https://t.co/yIE4zF5gOz","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971523511264067585"
"#Repost krisha_hemingmae
・・・
Interesting campus event today featuring a political conversation… https://t.co/yIE4zF5gOz","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971523511264067585"
"Next week is going to be great! https://t.co/CNOrAtS7Td","http://web.archive.org/*/http://twitter.com/Scaramucci/status/971550809858170881"
"Next week is going to be great! https://t.co/CNOrAtS7Td","http://web.archive.org/*/https://twitter.com/Scaramucci/status/971550809858170881"
