"From the Nuremberg and Tokyo trials after World War II, to the more recent Yugoslavia and Rwanda tribunals, the Uni… https://t.co/JFRlHoypvI",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271478414675972096,
"From the Nuremberg and Tokyo trials after World War II, to the more recent Yugoslavia and Rwanda tribunals, the Uni… https://t.co/JFRlHoypvI",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271478414675972096,
There is no equivalence between the United States and China. We have rule of law. China doesn't. We have free speec… https://t.co/QmVuSB3KmT,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271508674587111433,
There is no equivalence between the United States and China. We have rule of law. China doesn't. We have free speec… https://t.co/QmVuSB3KmT,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271508674587111433,
The essence of an America First foreign policy is protecting our servicemen &amp; women who put their lives on the line… https://t.co/grQkCcXTaC,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271524327666655238,
The essence of an America First foreign policy is protecting our servicemen &amp; women who put their lives on the line… https://t.co/grQkCcXTaC,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271524327666655238,
Extending the Long Gray Line. Congratulations to the West Point class of 2020! https://t.co/qTRByUKoOv,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271924097635794945,
Extending the Long Gray Line. Congratulations to the West Point class of 2020! https://t.co/qTRByUKoOv,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271924097635794945,
"Happy birthday, President @realDonaldTrump! I am proud to serve under your strong leadership and wish you continued… https://t.co/VGuY4mBwxo",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272140726537781252,
"Happy birthday, President @realDonaldTrump! I am proud to serve under your strong leadership and wish you continued… https://t.co/VGuY4mBwxo",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272140726537781252,
My best wishes to all soldiers and Army veterans at home and abroad on the occasion of the @USArmy’s 245th Birthday… https://t.co/gyH8CS9K7E,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272154283690074112,
My best wishes to all soldiers and Army veterans at home and abroad on the occasion of the @USArmy’s 245th Birthday… https://t.co/gyH8CS9K7E,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272154283690074112,
"Today, we salute the American flag and honor those who have laid down their lives defending our freedom and indepen… https://t.co/9WgwUWISbG",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272204674700062728,
"Today, we salute the American flag and honor those who have laid down their lives defending our freedom and indepen… https://t.co/9WgwUWISbG",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272204674700062728,
"Outraged by the decision today to convict Paul Whelan on the basis of a secret trial, with secret evidence, and wit… https://t.co/8kiSvBmkr7",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272500103828422660,
"Outraged by the decision today to convict Paul Whelan on the basis of a secret trial, with secret evidence, and wit… https://t.co/8kiSvBmkr7",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272500103828422660,
Maduro's corrupt court took the 1st steps towards rigging the next election in his favor. These actions delay the r… https://t.co/kn0RwAObeB,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272530925994328064,
Maduro's corrupt court took the 1st steps towards rigging the next election in his favor. These actions delay the r… https://t.co/kn0RwAObeB,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272530925994328064,
Thanks @JosepBorrellF for convening today's informal Foreign Affairs Council meeting with my EU foreign minister co… https://t.co/u72Iq79bcR,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272578058424385539,
Thanks @JosepBorrellF for convening today's informal Foreign Affairs Council meeting with my EU foreign minister co… https://t.co/u72Iq79bcR,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272578058424385539,
I am pleased to announce the release of the 2020 Fiscal Transparency Report. Congratulations to the 76 out of 141 g… https://t.co/8OhBThBHL0,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272597947277074436,
I am pleased to announce the release of the 2020 Fiscal Transparency Report. Congratulations to the 76 out of 141 g… https://t.co/8OhBThBHL0,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272597947277074436,
America doesn't need the ICC to administer justice. We know how to do it. We hold our own accountable better than t… https://t.co/1vPf5VuMwf,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272627059215536136,
America doesn't need the ICC to administer justice. We know how to do it. We hold our own accountable better than t… https://t.co/1vPf5VuMwf,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272627059215536136,
Spoke with Nigerian Foreign Minister @GeoffreyOnyeama today. Underscored that the U.S. stands with Nigeria and all… https://t.co/K3rxM3cCby,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272953176015155200,
Spoke with Nigerian Foreign Minister @GeoffreyOnyeama today. Underscored that the U.S. stands with Nigeria and all… https://t.co/K3rxM3cCby,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272953176015155200,
"Today, the United States designated six Nigerian nationals for conducting an elaborate online scheme to steal more… https://t.co/zl8tLUHHPT",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1272991558573461506,
"Today, the United States designated six Nigerian nationals for conducting an elaborate online scheme to steal more… https://t.co/zl8tLUHHPT",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1272991558573461506,
The @IAEAorg has confirmed Iran is denying access to two of its past nuclear sites. This unprecedented obstruction… https://t.co/yPGRD3vDwz,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273000626448982023,
The @IAEAorg has confirmed Iran is denying access to two of its past nuclear sites. This unprecedented obstruction… https://t.co/yPGRD3vDwz,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273000626448982023,
Our prayers go out to the loved ones of those killed in recent attacks across Nigeria. We condemn this senseless vi… https://t.co/MvaLpttFoz,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273015833304993797,
Our prayers go out to the loved ones of those killed in recent attacks across Nigeria. We condemn this senseless vi… https://t.co/MvaLpttFoz,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273015833304993797,
Congratulations to @Fuad_Hussein1 on his appointment as the new foreign minister of Iraq. I look forward to working… https://t.co/HvOItPw7oz,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273042045704310785,
Congratulations to @Fuad_Hussein1 on his appointment as the new foreign minister of Iraq. I look forward to working… https://t.co/HvOItPw7oz,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273042045704310785,
"Today we begin a sustained campaign of sanctions against the Assad regime under the Caesar Act, which authorizes se… https://t.co/6mMLDK2j5k",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273224843325067265,
"Many more sanctions will come until Assad and his regime stop their needless, brutal war and agree to a political s… https://t.co/2XHGjGWeZq",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273224845908750337,
"Today we begin a sustained campaign of sanctions against the Assad regime under the Caesar Act, which authorizes se… https://t.co/6mMLDK2j5k",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273224843325067265,
"Many more sanctions will come until Assad and his regime stop their needless, brutal war and agree to a political s… https://t.co/2XHGjGWeZq",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273224845908750337,
America stands for liberty and justice for all. We promote these principles abroad and @realDonaldTrump’s Executive… https://t.co/267qT051OQ,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273337642499878927,
America stands for liberty and justice for all. We promote these principles abroad and @realDonaldTrump’s Executive… https://t.co/267qT051OQ,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273337642499878927,
"Today, the U.S. is taking action to bring to justice former FARC members involved in international narcotics traffi… https://t.co/2JcVkUNhLO",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273603736645050370,
"Today, the U.S. is taking action to bring to justice former FARC members involved in international narcotics traffi… https://t.co/2JcVkUNhLO",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273603736645050370,
"During my meeting with CCP Politburo Member Yang Jiechi, he recommitted to completing and honoring all of the oblig… https://t.co/f38jKe1T5Y",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273661424297029633,
"During my meeting with CCP Politburo Member Yang Jiechi, he recommitted to completing and honoring all of the oblig… https://t.co/f38jKe1T5Y",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273661424297029633,
My G7 counterparts and I have expressed our grave concern over China’s decision to impose a national security law o… https://t.co/OY9plN8Cqh,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273705469471752194,
My G7 counterparts and I have expressed our grave concern over China’s decision to impose a national security law o… https://t.co/OY9plN8Cqh,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273705469471752194,
"Today, the U.S. took steps to stop the Maduro regime from stealing Venezuela's oil. These sanctions target the ille… https://t.co/qW82jz3DZS",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273712766340259841,
"Today, the U.S. took steps to stop the Maduro regime from stealing Venezuela's oil. These sanctions target the ille… https://t.co/qW82jz3DZS",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273712766340259841,
We extend our deepest condolences to the people of India for the lives lost as a result of the recent confrontation… https://t.co/vVgyqUREcQ,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273782424879673345,
We extend our deepest condolences to the people of India for the lives lost as a result of the recent confrontation… https://t.co/vVgyqUREcQ,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273782424879673345,
"I’ve not read the book, but from the excerpts I’ve seen published, John Bolton is spreading a number of lies, 
full… https://t.co/pcIXJq7aDS",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273787052262334464,
"I’ve not read the book, but from the excerpts I’ve seen published, John Bolton is spreading a number of lies, 
full… https://t.co/pcIXJq7aDS",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1273787052262334464,
"I’ve not read the book, but from the excerpts I’ve seen published, John Bolton is spreading a number of lies, fully… https://t.co/pw2IcRPVUA",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1273788213094756354,
